frame,input.Throttle,input.bHoldingBoost,input.bActivateBoost,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
335,0.000000,False,False,-2000.000000,266.759979,18.779999,0.000000,2159.840820,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
336,0.000000,False,False,-2000.000000,284.720001,18.779999,0.000000,2155.460938,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
337,0.000000,False,False,-2000.000000,302.649994,18.779999,0.000000,2151.080811,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
338,0.000000,False,False,-2000.000000,320.539978,18.779999,0.000000,2146.700928,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
339,0.000000,False,False,-2000.000000,338.389984,18.779999,0.000000,2142.321045,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
340,0.000000,False,False,-2000.000000,356.209991,18.779999,0.000000,2137.940918,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
341,0.000000,False,False,-2000.000000,373.989990,18.779999,0.000000,2133.561035,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
342,0.000000,False,False,-2000.000000,391.729980,18.779999,0.000000,2129.180908,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
343,0.000000,False,False,-2000.000000,409.440002,18.779999,0.000000,2124.801025,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
344,0.000000,False,False,-2000.000000,427.109985,18.779999,0.000000,2120.420898,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
345,0.000000,False,False,-2000.000000,444.739990,18.779999,0.000000,2116.041016,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
346,0.000000,False,False,-2000.000000,462.339996,18.779999,0.000000,2111.660889,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
347,0.000000,False,False,-2000.000000,479.899994,18.779999,0.000000,2107.281006,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
348,0.000000,False,False,-2000.000000,497.419983,18.779999,0.000000,2102.900879,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
349,0.000000,False,False,-2000.000000,514.909973,18.779999,0.000000,2098.520996,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
350,0.000000,False,False,-2000.000000,532.359985,18.779999,0.000000,2094.140869,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
351,0.000000,False,False,-2000.000000,549.769958,18.779999,0.000000,2089.760986,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
352,0.000000,False,False,-2000.000000,567.149963,18.779999,0.000000,2085.380859,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
353,0.000000,False,False,-2000.000000,584.489990,18.779999,0.000000,2081.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
354,0.000000,False,False,-2000.000000,601.799988,18.779999,0.000000,2076.620850,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
355,0.000000,False,False,-2000.000000,619.070007,18.779999,0.000000,2072.240967,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
356,0.000000,False,False,-2000.000000,636.299988,18.779999,0.000000,2067.860840,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
357,0.000000,False,False,-2000.000000,653.500000,18.779999,0.000000,2063.480957,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
358,0.000000,False,False,-2000.000000,670.659973,18.779999,0.000000,2059.100830,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
359,0.000000,False,False,-2000.000000,687.779968,18.779999,0.000000,2054.720947,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
360,0.000000,False,False,-2000.000000,704.869995,18.779999,0.000000,2050.340820,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
361,0.000000,False,False,-2000.000000,721.919983,18.779999,0.000000,2045.960938,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
362,0.000000,False,False,-2000.000000,738.929993,18.779999,0.000000,2041.580933,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
363,0.000000,False,False,-2000.000000,755.909973,18.779999,0.000000,2037.200928,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
364,0.000000,False,False,-2000.000000,772.849976,18.779999,0.000000,2032.820923,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
365,0.000000,False,False,-2000.000000,789.750000,18.779999,0.000000,2028.440918,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
366,0.000000,False,False,-2000.000000,806.619995,18.779999,0.000000,2024.060913,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
367,0.000000,False,False,-2000.000000,823.449951,18.779999,0.000000,2019.680908,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
368,0.000000,False,False,-2000.000000,840.239990,18.779999,0.000000,2015.300903,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
369,0.000000,False,False,-2000.000000,857.000000,18.779999,0.000000,2010.920898,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
370,0.000000,False,False,-2000.000000,873.719971,18.779999,0.000000,2006.540894,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
371,0.000000,False,False,-2000.000000,890.399963,18.779999,0.000000,2002.160889,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
372,0.000000,False,False,-2000.000000,907.049988,18.779999,0.000000,1997.780884,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
373,0.000000,False,False,-2000.000000,923.659973,18.779999,0.000000,1993.400879,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
374,0.000000,False,False,-2000.000000,940.239990,18.779999,0.000000,1989.020874,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
375,0.000000,False,False,-2000.000000,956.779968,18.779999,0.000000,1984.640991,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
376,0.000000,False,False,-2000.000000,973.279968,18.779999,0.000000,1980.260986,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
377,0.000000,False,False,-2000.000000,989.750000,18.779999,0.000000,1975.880981,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
378,0.000000,False,False,-2000.000000,1006.179993,18.779999,0.000000,1971.500977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
379,0.000000,False,False,-2000.000000,1022.570007,18.779999,0.000000,1967.120972,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
380,0.000000,False,False,-2000.000000,1038.929932,18.779999,0.000000,1962.740967,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
381,0.000000,False,False,-2000.000000,1055.250000,18.779999,0.000000,1958.360962,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
382,0.000000,False,False,-2000.000000,1071.530029,18.779999,0.000000,1953.980957,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
383,0.000000,False,False,-2000.000000,1087.780029,18.779999,0.000000,1949.600952,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
384,0.000000,False,False,-2000.000000,1103.989990,18.779999,0.000000,1945.220947,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
385,0.000000,False,False,-2000.000000,1120.160034,18.779999,0.000000,1940.840942,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
386,0.000000,False,False,-2000.000000,1136.299927,18.779999,0.000000,1936.460938,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
387,0.000000,False,False,-2000.000000,1152.400024,18.779999,0.000000,1932.080933,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
388,0.000000,False,False,-2000.000000,1168.459961,18.779999,0.000000,1927.700928,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
389,0.000000,False,False,-2000.000000,1184.489990,18.779999,0.000000,1923.320923,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
390,0.000000,False,False,-2000.000000,1200.479980,18.779999,0.000000,1918.940918,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
391,0.000000,False,False,-2000.000000,1216.429932,18.779999,0.000000,1914.560913,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
392,0.000000,False,False,-2000.000000,1232.349976,18.779999,0.000000,1910.180908,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
393,0.000000,False,False,-2000.000000,1248.229980,18.779999,0.000000,1905.800903,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
394,0.000000,False,False,-2000.000000,1264.079956,18.779999,0.000000,1901.420898,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
395,0.000000,False,False,-2000.000000,1279.890015,18.779999,0.000000,1897.040894,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
396,0.000000,False,False,-2000.000000,1295.659912,18.779999,0.000000,1892.660889,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
397,0.000000,False,False,-2000.000000,1311.400024,18.779999,0.000000,1888.280884,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
398,0.000000,False,False,-2000.000000,1327.099976,18.779999,0.000000,1883.900879,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
399,0.000000,False,False,-2000.000000,1342.760010,18.779999,0.000000,1879.520874,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
400,0.000000,False,False,-2000.000000,1358.390015,18.779999,0.000000,1875.140991,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
401,0.000000,False,False,-2000.000000,1373.979980,18.779999,0.000000,1870.760986,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
402,0.000000,False,False,-2000.000000,1389.530029,18.779999,0.000000,1866.380981,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
403,0.000000,False,False,-2000.000000,1405.049927,18.779999,0.000000,1862.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
404,0.000000,False,False,-2000.000000,1420.529907,18.779999,0.000000,1857.620972,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
405,0.000000,False,False,-2000.000000,1435.969971,18.779999,0.000000,1853.240967,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
406,0.000000,False,False,-2000.000000,1451.380005,18.779999,0.000000,1848.860962,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
407,0.000000,False,False,-2000.000000,1466.750000,18.779999,0.000000,1844.480957,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
408,0.000000,False,False,-2000.000000,1482.079956,18.779999,0.000000,1840.100952,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
409,0.000000,False,False,-2000.000000,1497.380005,18.779999,0.000000,1835.720947,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
410,0.000000,False,False,-2000.000000,1512.640015,18.779999,0.000000,1831.340942,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
411,0.000000,False,False,-2000.000000,1527.859985,18.779999,0.000000,1826.960938,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
412,0.000000,False,False,-2000.000000,1543.049927,18.779999,0.000000,1822.580933,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
413,0.000000,False,False,-2000.000000,1558.199951,18.779999,0.000000,1818.200928,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
414,0.000000,False,False,-2000.000000,1573.319946,18.779999,0.000000,1813.820923,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
415,0.000000,False,False,-2000.000000,1588.400024,18.779999,0.000000,1809.440918,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
416,0.000000,False,False,-2000.000000,1603.439941,18.779999,0.000000,1805.060913,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
417,0.000000,False,False,-2000.000000,1618.449951,18.779999,0.000000,1800.680908,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
418,0.000000,False,False,-2000.000000,1633.419922,18.779999,0.000000,1796.300903,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
419,0.000000,False,False,-2000.000000,1648.349976,18.779999,0.000000,1791.920898,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
420,0.000000,False,False,-2000.000000,1663.250000,18.779999,0.000000,1787.540894,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
421,0.000000,False,False,-2000.000000,1678.109985,18.779999,0.000000,1783.160889,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
422,0.000000,False,False,-2000.000000,1692.929932,18.779999,0.000000,1778.780884,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
423,0.000000,False,False,-2000.000000,1707.719971,18.779999,0.000000,1774.400879,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
424,0.000000,False,False,-2000.000000,1722.469971,18.779999,0.000000,1770.020996,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
425,0.000000,False,False,-2000.000000,1737.179932,18.779999,0.000000,1765.640991,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
426,0.000000,False,False,-2000.000000,1751.859985,18.779999,0.000000,1761.260986,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
427,0.000000,False,False,-2000.000000,1766.500000,18.779999,0.000000,1756.880981,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
428,0.000000,False,False,-2000.000000,1781.099976,18.779999,0.000000,1752.500977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
429,0.000000,False,False,-2000.000000,1795.669922,18.779999,0.000000,1748.120972,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
430,0.000000,False,False,-2000.000000,1810.199951,18.779999,0.000000,1743.740967,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
431,0.000000,False,False,-2000.000000,1824.689941,18.779999,0.000000,1739.360962,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
432,0.000000,False,False,-2000.000000,1839.149902,18.779999,0.000000,1734.980957,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
433,0.000000,False,False,-2000.000000,1853.569946,18.779999,0.000000,1730.600952,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
434,0.000000,False,False,-2000.000000,1867.959961,18.779999,0.000000,1726.220947,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
435,0.000000,False,False,-2000.000000,1882.309937,18.779999,0.000000,1721.840942,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
436,0.000000,False,False,-2000.000000,1896.619995,18.779999,0.000000,1717.460938,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
437,0.000000,False,False,-2000.000000,1910.899902,18.779999,0.000000,1713.080933,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
438,0.000000,False,False,-2000.000000,1925.140015,18.779999,0.000000,1708.700928,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
439,0.000000,False,False,-2000.000000,1939.339966,18.779999,0.000000,1704.320923,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
440,0.000000,False,False,-2000.000000,1953.510010,18.779999,0.000000,1699.940918,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
441,0.000000,False,False,-2000.000000,1967.640015,18.779999,0.000000,1695.560913,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
442,0.000000,False,False,-2000.000000,1981.729980,18.779999,0.000000,1691.180908,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
443,0.000000,False,False,-2000.000000,1995.789917,18.779999,0.000000,1686.800903,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
444,0.000000,False,False,-2000.000000,2009.809937,18.779999,0.000000,1682.420898,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
445,0.000000,False,False,-2000.000000,2023.789917,18.779999,0.000000,1678.040894,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
446,0.000000,False,False,-2000.000000,2037.739990,18.779999,0.000000,1673.660889,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
447,0.000000,False,False,-2000.000000,2051.649902,18.779999,0.000000,1669.280884,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
448,0.000000,False,False,-2000.000000,2065.520020,18.779999,0.000000,1664.900879,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
449,0.000000,False,False,-2000.000000,2079.359863,18.779999,0.000000,1660.520996,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
450,0.000000,False,False,-2000.000000,2093.159912,18.779999,0.000000,1656.140991,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
451,0.000000,False,False,-2000.000000,2106.919922,18.779999,0.000000,1651.760986,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
452,0.000000,False,False,-2000.000000,2120.649902,18.779999,0.000000,1647.380981,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
453,0.000000,False,False,-2000.000000,2134.339844,18.779999,0.000000,1643.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
454,0.000000,False,False,-2000.000000,2148.000000,18.779999,0.000000,1638.620972,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
455,0.000000,False,False,-2000.000000,2161.619873,18.779999,0.000000,1634.240967,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
456,0.000000,False,False,-2000.000000,2175.199951,18.779999,0.000000,1629.860962,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
457,0.000000,False,False,-2000.000000,2188.750000,18.779999,0.000000,1625.480957,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
458,0.000000,False,False,-2000.000000,2202.260010,18.779999,0.000000,1621.100952,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
459,0.000000,False,False,-2000.000000,2215.729980,18.779999,0.000000,1616.720947,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
460,0.000000,False,False,-2000.000000,2229.169922,18.779999,0.000000,1612.340942,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
461,0.000000,False,False,-2000.000000,2242.570068,18.779999,0.000000,1607.960938,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
462,0.000000,False,False,-2000.000000,2255.929932,18.779999,0.000000,1603.580933,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
463,0.000000,False,False,-2000.000000,2269.260010,18.779999,0.000000,1599.200928,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
464,0.000000,False,False,-2000.000000,2282.550049,18.779999,0.000000,1594.820923,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
465,0.000000,False,False,-2000.000000,2295.800049,18.779999,0.000000,1590.440918,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
466,0.000000,False,False,-2000.000000,2309.020020,18.779999,0.000000,1586.060913,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
467,0.000000,False,False,-2000.000000,2322.199951,18.779999,0.000000,1581.680908,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
468,0.000000,False,False,-2000.000000,2335.339844,18.779999,0.000000,1577.300903,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
469,0.000000,False,False,-2000.000000,2348.449951,18.779999,0.000000,1572.920898,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
470,0.000000,False,False,-2000.000000,2361.520020,18.779999,0.000000,1568.540894,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
471,0.000000,False,False,-2000.000000,2374.550049,18.779999,0.000000,1564.160889,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
472,0.000000,False,False,-2000.000000,2387.550049,18.779999,0.000000,1559.780884,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
473,0.000000,False,False,-2000.000000,2400.510010,18.779999,0.000000,1555.401001,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
474,0.000000,False,False,-2000.000000,2413.439941,18.779999,0.000000,1551.020996,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
475,0.000000,False,False,-2000.000000,2426.329834,18.779999,0.000000,1546.640991,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
476,0.000000,False,False,-2000.000000,2439.179932,18.779999,0.000000,1542.260986,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
477,0.000000,False,False,-2000.000000,2452.000000,18.779999,0.000000,1537.880981,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
478,0.000000,False,False,-2000.000000,2464.780029,18.779999,0.000000,1533.500977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
479,0.000000,False,False,-2000.000000,2477.520020,18.779999,0.000000,1529.120972,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
480,0.000000,False,False,-2000.000000,2490.229980,18.779999,0.000000,1524.740967,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
481,0.000000,False,False,-2000.000000,2502.899902,18.779999,0.000000,1520.360962,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
482,0.000000,False,False,-2000.000000,2515.530029,18.779999,0.000000,1515.980957,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
483,0.000000,False,False,-2000.000000,2528.129883,18.779999,0.000000,1511.600952,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
484,0.000000,False,False,-2000.000000,2540.689941,18.779999,0.000000,1507.220947,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
485,0.000000,False,False,-2000.000000,2553.209961,18.779999,0.000000,1502.840942,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
486,0.000000,False,False,-2000.000000,2565.699951,18.779999,0.000000,1498.460938,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
487,0.000000,False,False,-2000.000000,2578.149902,18.779999,0.000000,1494.080933,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
488,0.000000,False,False,-2000.000000,2590.560059,18.779999,0.000000,1489.700928,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
489,0.000000,False,False,-2000.000000,2602.939941,18.779999,0.000000,1485.320923,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
490,0.000000,False,False,-2000.000000,2615.280029,18.779999,0.000000,1480.940918,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
491,0.000000,False,False,-2000.000000,2627.579834,18.779999,0.000000,1476.560913,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
492,0.000000,False,False,-2000.000000,2639.849854,18.779999,0.000000,1472.180908,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
493,0.000000,False,False,-2000.000000,2652.079834,18.779999,0.000000,1467.800903,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
494,0.000000,False,False,-2000.000000,2664.280029,18.779999,0.000000,1463.420898,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
495,0.000000,False,False,-2000.000000,2676.439941,18.779999,0.000000,1459.040894,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
496,0.000000,False,False,-2000.000000,2688.560059,18.779999,0.000000,1454.660889,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
497,0.000000,False,False,-2000.000000,2700.649902,18.779999,0.000000,1450.280884,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
498,0.000000,False,False,-2000.000000,2712.699951,18.779999,0.000000,1445.901001,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
499,0.000000,False,False,-2000.000000,2724.709961,18.779999,0.000000,1441.520996,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
500,0.000000,False,False,-2000.000000,2736.689941,18.779999,0.000000,1437.140991,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
501,0.000000,False,False,-2000.000000,2748.629883,18.779999,0.000000,1432.760986,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
502,0.000000,False,False,-2000.000000,2760.530029,18.779999,0.000000,1428.380981,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
503,0.000000,False,False,-2000.000000,2772.399902,18.779999,0.000000,1424.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
504,0.000000,False,False,-2000.000000,2784.229980,18.779999,0.000000,1419.620972,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
505,0.000000,False,False,-2000.000000,2796.020020,18.779999,0.000000,1415.240967,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000410,0.000000,0.000000
